"Planoles","Votos nulos",1
"Planoles","Votos en blanco",0
"Planoles","Votos a candidaturas",195
"Planoles","CiU",95
"Planoles","Esquerra-Cat Sí",54
"Planoles","ICV-EUiA",18
"Planoles","CUP-Alternativa d'Esquerres",12
"Planoles","PSC",8
"Planoles","SI",3
"Planoles","P.P.",2
"Planoles","FARTS.cat",2
"Planoles","C's",1
"Planoles","UPyD",0
"Planoles","U.C.E.",0
"Planoles","PxC",0
"Planoles","PRE-IR",0
"Planoles","PIRATA.CAT",0
"Planoles","PACMA",0
"Planoles","Eb",0
"Torrent","Total votantes",110
"Torrent","Abstención",31
"Torrent","Votos nulos",1
"Torrent","Votos en blanco",2
"Torrent","Votos a candidaturas",107
"Torrent","CiU",64
"Torrent","Esquerra-Cat Sí",16
"Torrent","PSC",9
"Torrent","CUP-Alternativa d'Esquerres",8
"Torrent","P.P.",5
"Torrent","ICV-EUiA",3
"Torrent","PxC",1
"Torrent","C's",1
"Torrent","UPyD",0
"Torrent","U.C.E.",0
"Torrent","SI",0
"Torrent","PRE-IR",0
"Torrent","PIRATA.CAT",0
"Torrent","PACMA",0
"Torrent","FARTS.cat",0
"Torrent","Eb",0
"Passanant i Belltall","Total votantes",103
"Passanant i Belltall","Abstención",38
"Passanant i Belltall","Votos nulos",1
"Passanant i Belltall","Votos en blanco",1
"Passanant i Belltall","Votos a candidaturas",101
"Passanant i Belltall","CiU",61
"Passanant i Belltall","ERC-Cat Sí",24
"Passanant i Belltall","ICV-EUiA",5
"Passanant i Belltall","PSC",4
"Passanant i Belltall","CUP-Alternativa d'Esquerres",3
"Passanant i Belltall","S.I.",2
"Passanant i Belltall","P.P.",2
"Passanant i Belltall","UPyD",0
"Passanant i Belltall","U.C.E.",0
"Passanant i Belltall","SiR",0
"Passanant i Belltall","PxC",0
"Passanant i Belltall","PIRATA.CAT",0
"Passanant i Belltall","PACMA",0
"Passanant i Belltall","FARTS.cat",0
"Passanant i Belltall","Eb",0
"Passanant i Belltall","C's",0
"Solsona","Total votantes",4374
"Solsona","Abstención",1809
"Solsona","Votos nulos",34
"Solsona","Votos en blanco",65
"Solsona","Votos a candidaturas",4275
"Solsona","CiU",1888
"Solsona","ERC-Cat Sí",1191
"Solsona","PSC",342
"Solsona","PP",270
"Solsona","ICV-EUiA",183
"Solsona","CUP-Alternativa d'Esquerres",166
"Solsona","SI",60
"Solsona","PxC",53
"Solsona","C's",52
"Solsona","Eb",22
"Solsona","PRE-IR",14
"Solsona","PIRATA.CAT",11
"Solsona","PACMA",11
"Solsona","UPyD",7
"Solsona","FARTS.cat",3
"Solsona","U.C.E.",2
"Òdena","Total votantes",1853
"Òdena","Abstención",862
"Òdena","Votos nulos",15
"Òdena","Votos en blanco",40
"Òdena","Votos a candidaturas",1798
"Òdena","CiU",659
"Òdena","PSC",308
"Òdena","ERC-Cat Sí",276
"Òdena","P.P.",184
"Òdena","ICV-EUiA",113
"Òdena","C's",93
"Òdena","PxC",59
"Òdena","CUP-ALTERNATIVA D'ESQUERRES",49
"Òdena","SI",11
"Òdena","PIRATA.CAT",11
"Òdena","PACMA",10
"Òdena","Eb",10
"Òdena","VD",6
"Òdena","FARTS.cat",5
"Òdena","UPyD",3
"Òdena","U.C.E.",1
"Ametlla de Mar, l'","Total votantes",2952
"Ametlla de Mar, l'","Abstención",1416
"Ametlla de Mar, l'","Votos nulos",48
"Ametlla de Mar, l'","Votos en blanco",59
"Ametlla de Mar, l'","Votos a candidaturas",2845
"Ametlla de Mar, l'","CiU",1157
"Ametlla de Mar, l'","ERC-Cat Sí",665
"Ametlla de Mar, l'","P.P.",383
"Ametlla de Mar, l'","PSC",214
"Ametlla de Mar, l'","ICV-EUiA",182
"Ametlla de Mar, l'","C's",87
"Ametlla de Mar, l'","S.I.",46
"Ametlla de Mar, l'","CUP-Alternativa d'Esquerres",35
"Ametlla de Mar, l'","PxC",30
"Ametlla de Mar, l'","PIRATA.CAT",11
"Ametlla de Mar, l'","PACMA",11
"Ametlla de Mar, l'","Eb",10
"Ametlla de Mar, l'","UPyD",6
"Ametlla de Mar, l'","U.C.E.",4
"Ametlla de Mar, l'","SiR",2
"Ametlla de Mar, l'","FARTS.cat",2
"Palma de Cervelló, la","Total votantes",1783
"Palma de Cervelló, la","Abstención",485
"Palma de Cervelló, la","Votos nulos",19
"Palma de Cervelló, la","Votos en blanco",32
"Palma de Cervelló, la","Votos a candidaturas",1732
"Palma de Cervelló, la","CiU",630
"Palma de Cervelló, la","ERC-Cat Sí",331
"Palma de Cervelló, la","ICV-EUiA",175
"Palma de Cervelló, la","PSC",167
"Palma de Cervelló, la","P.P.",146
"Palma de Cervelló, la","CUP-ALTERNATIVA D'ESQUERRES",92
"Palma de Cervelló, la","C's",85
"Palma de Cervelló, la","SI",37
"Palma de Cervelló, la","PACMA",17
"Palma de Cervelló, la","PxC",14
"Palma de Cervelló, la","FARTS.cat",11
"Palma de Cervelló, la","Eb",10
"Palma de Cervelló, la","PIRATA.CAT",8
"Palma de Cervelló, la","UPyD",5
"Palma de Cervelló, la","VD",4
"Palma de Cervelló, la","U.C.E.",0
"Senan","Total votantes",34
"Senan","Abstención",12
"Senan","Votos nulos",0
"Senan","Votos en blanco",0
"Senan","Votos a candidaturas",34
"Senan","CiU",13
"Senan","ICV-EUiA",8
"Senan","ERC-Cat Sí",8
"Senan","CUP-Alternativa d'Esquerres",2
"Senan","P.P.",1
"Senan","FARTS.cat",1
"Senan","C's",1
"Senan","UPyD",0
"Senan","U.C.E.",0
"Senan","SiR",0
"Senan","S.I.",0
"Senan","PxC",0
"Senan","PSC",0
"Senan","PIRATA.CAT",0
"Senan","PACMA",0
"Senan","Eb",0
"Sant Fost de Campsentelles","Total votantes",4396
"Sant Fost de Campsentelles","Abstención",2274
"Sant Fost de Campsentelles","Votos nulos",32
"Sant Fost de Campsentelles","Votos en blanco",62
"Sant Fost de Campsentelles","Votos a candidaturas",4302
"Sant Fost de Campsentelles","CiU",1244
"Sant Fost de Campsentelles","P.P.",633
"Sant Fost de Campsentelles","PSC",522
"Sant Fost de Campsentelles","ERC-Cat Sí",518
"Sant Fost de Campsentelles","ICV-EUiA",517
"Sant Fost de Campsentelles","C's",387
"Sant Fost de Campsentelles","Eb",117
"Sant Fost de Campsentelles","PIRATA.CAT",85
"Sant Fost de Campsentelles","CUP-ALTERNATIVA D'ESQUERRES",81
"Sant Fost de Campsentelles","PxC",68
"Sant Fost de Campsentelles","SI",47
"Sant Fost de Campsentelles","PACMA",41
"Sant Fost de Campsentelles","FARTS.cat",17
"Sant Fost de Campsentelles","VD",12
"Sant Fost de Campsentelles","UPyD",12
"Sant Fost de Campsentelles","U.C.E.",1
"Orpí","Total votantes",94
"Orpí","Abstención",26
"Orpí","Votos nulos",0
"Orpí","Votos en blanco",1
"Orpí","Votos a candidaturas",93
"Orpí","CiU",51
"Orpí","ERC-Cat Sí",24
"Orpí","Eb",4
"Orpí","CUP-ALTERNATIVA D'ESQUERRES",4
"Orpí","P.P.",3
"Orpí","SI",2
"Orpí","PxC",2
"Orpí","PSC",1
"Orpí","ICV-EUiA",1
"Orpí","C's",1
"Orpí","VD",0
"Orpí","UPyD",0
"Orpí","U.C.E.",0
"Orpí","PIRATA.CAT",0
"Orpí","PACMA",0
"Orpí","FARTS.cat",0
"Blanes","Total votantes",17561
"Blanes","Abstención",9505
"Blanes","Votos nulos",187
"Blanes","Votos en blanco",306
"Blanes","Votos a candidaturas",17068
"Blanes","CiU",4703
"Blanes","PSC",3243
"Blanes","P.P.",2604
"Blanes","ICV-EUiA",2173
"Blanes","Esquerra-Cat Sí",1912
"Blanes","C's",1167
"Blanes","CUP-Alternativa d'Esquerres",419
"Blanes","SI",228
"Blanes","PxC",168
"Blanes","Eb",111
"Blanes","PACMA",109
"Blanes","PIRATA.CAT",66
"Blanes","UPyD",60
"Blanes","FARTS.cat",59
"Blanes","PRE-IR",32
"Blanes","U.C.E.",14
"Almatret","Total votantes",232
"Almatret","Abstención",79
"Almatret","Votos nulos",3
"Almatret","Votos en blanco",2
"Almatret","Votos a candidaturas",227
"Almatret","CiU",110
"Almatret","ERC-Cat Sí",58
"Almatret","PP",31
"Almatret","PSC",10
"Almatret","ICV-EUiA",6
"Almatret","SI",4
"Almatret","CUP-Alternativa d'Esquerres",4
"Almatret","C's",4
"Almatret","UPyD",0
"Almatret","U.C.E.",0
"Almatret","PxC",0
"Almatret","PRE-IR",0
"Almatret","PIRATA.CAT",0
"Almatret","PACMA",0
"Almatret","FARTS.cat",0
"Almatret","Eb",0
"Sant Boi de Lluçanès","Total votantes",351
"Sant Boi de Lluçanès","Abstención",100
"Sant Boi de Lluçanès","Votos nulos",1
"Sant Boi de Lluçanès","Votos en blanco",5
"Sant Boi de Lluçanès","Votos a candidaturas",345
"Sant Boi de Lluçanès","CiU",205
"Sant Boi de Lluçanès","ERC-Cat Sí",78
"Sant Boi de Lluçanès","P.P.",15
"Sant Boi de Lluçanès","PSC",11
"Sant Boi de Lluçanès","ICV-EUiA",11
"Sant Boi de Lluçanès","SI",8
"Sant Boi de Lluçanès","CUP-ALTERNATIVA D'ESQUERRES",8
"Sant Boi de Lluçanès","C's",5
"Sant Boi de Lluçanès","PACMA",2
"Sant Boi de Lluçanès","PxC",1
"Sant Boi de Lluçanès","FARTS.cat",1
"Sant Boi de Lluçanès","VD",0
"Sant Boi de Lluçanès","UPyD",0
"Sant Boi de Lluçanès","U.C.E.",0
"Sant Boi de Lluçanès","PIRATA.CAT",0
"Sant Boi de Lluçanès","Eb",0
"Horta de Sant Joan","Total votantes",727
"Horta de Sant Joan","Abstención",229
"Horta de Sant Joan","Votos nulos",23
"Horta de Sant Joan","Votos en blanco",16
"Horta de Sant Joan","Votos a candidaturas",688
"Horta de Sant Joan","CiU",310
"Horta de Sant Joan","ERC-Cat Sí",135
"Horta de Sant Joan","P.P.",124
"Horta de Sant Joan","PSC",43
"Horta de Sant Joan","CUP-Alternativa d'Esquerres",29
"Horta de Sant Joan","ICV-EUiA",26
"Horta de Sant Joan","C's",9
"Horta de Sant Joan","S.I.",6
"Horta de Sant Joan","FARTS.cat",2
"Horta de Sant Joan","Eb",2
"Horta de Sant Joan","UPyD",1
"Horta de Sant Joan","PxC",1
"Horta de Sant Joan","U.C.E.",0
"Horta de Sant Joan","SiR",0
"Horta de Sant Joan","PIRATA.CAT",0
"Horta de Sant Joan","PACMA",0
"Rellinars","Total votantes",420
"Rellinars","Abstención",150
"Rellinars","Votos nulos",6
"Rellinars","Votos en blanco",10
"Rellinars","Votos a candidaturas",404
"Rellinars","CiU",182
"Rellinars","ERC-Cat Sí",86
"Rellinars","PSC",48
"Rellinars","ICV-EUiA",24
"Rellinars","P.P.",22
"Rellinars","CUP-ALTERNATIVA D'ESQUERRES",12
"Rellinars","C's",8
"Rellinars","PxC",6
"Rellinars","PIRATA.CAT",4
"Rellinars","Eb",4
"Rellinars","SI",3
"Rellinars","FARTS.cat",2
"Rellinars","VD",1
"Rellinars","U.C.E.",1
"Rellinars","PACMA",1
"Rellinars","UPyD",0
"Benavent de Segrià","Total votantes",806
"Benavent de Segrià","Abstención",264
"Benavent de Segrià","Votos nulos",7
"Benavent de Segrià","Votos en blanco",12
"Benavent de Segrià","Votos a candidaturas",787
"Benavent de Segrià","CiU",369
"Benavent de Segrià","ERC-Cat Sí",155
"Benavent de Segrià","PP",102
"Benavent de Segrià","PSC",62
"Benavent de Segrià","ICV-EUiA",34
"Benavent de Segrià","C's",23
"Benavent de Segrià","CUP-Alternativa d'Esquerres",13
"Benavent de Segrià","SI",10
"Benavent de Segrià","Eb",6
"Benavent de Segrià","PIRATA.CAT",4
"Benavent de Segrià","UPyD",3
"Benavent de Segrià","PACMA",2
"Benavent de Segrià","FARTS.cat",2
"Benavent de Segrià","U.C.E.",1
"Benavent de Segrià","PRE-IR",1
"Benavent de Segrià","PxC",0
"Garriga, la","Total votantes",8647
"Garriga, la","Abstención",2676
"Garriga, la","Votos nulos",63
"Garriga, la","Votos en blanco",110
"Garriga, la","Votos a candidaturas",8474
"Garriga, la","CiU",3544
"Garriga, la","ERC-Cat Sí",1527
"Garriga, la","PSC",726
"Garriga, la","P.P.",678
"Garriga, la","ICV-EUiA",663
"Garriga, la","C's",445
"Garriga, la","CUP-ALTERNATIVA D'ESQUERRES",357
"Garriga, la","SI",279
"Garriga, la","PxC",83
"Garriga, la","Eb",50
"Garriga, la","FARTS.cat",32
"Garriga, la","PIRATA.CAT",31
"Garriga, la","PACMA",25
"Garriga, la","VD",20
"Garriga, la","UPyD",12
"Garriga, la","U.C.E.",2
"Avià","Total votantes",1370
"Avià","Abstención",393
"Avià","Votos nulos",9
"Avià","Votos en blanco",17
"Avià","Votos a candidaturas",1344
"Avià","CiU",733
"Avià","ERC-Cat Sí",342
"Avià","CUP-ALTERNATIVA D'ESQUERRES",89
"Avià","P.P.",41
"Avià","ICV-EUiA",38
"Avià","PSC",31
"Avià","SI",30
"Avià","PxC",16
"Avià","C's",11
"Avià","PACMA",4
"Avià","Eb",4
"Avià","UPyD",3
"Avià","VD",2
"Avià","U.C.E.",0
"Avià","PIRATA.CAT",0
"Avià","FARTS.cat",0
"Vielha e Mijaran","Total votantes",2145
"Vielha e Mijaran","Abstención",1291
"Vielha e Mijaran","Votos nulos",40
"Vielha e Mijaran","Votos en blanco",85
"Vielha e Mijaran","Votos a candidaturas",2020
"Vielha e Mijaran","CiU",650
"Vielha e Mijaran","PP",471
"Vielha e Mijaran","PSC",380
"Vielha e Mijaran","ERC-Cat Sí",135
"Vielha e Mijaran","C's",125
"Vielha e Mijaran","ICV-EUiA",123
"Vielha e Mijaran","CUP-Alternativa d'Esquerres",31
"Vielha e Mijaran","Eb",22
"Vielha e Mijaran","UPyD",21
"Vielha e Mijaran","FARTS.cat",17
"Vielha e Mijaran","PIRATA.CAT",16
"Vielha e Mijaran","SI",10
"Vielha e Mijaran","PxC",7
"Vielha e Mijaran","PRE-IR",5
"Vielha e Mijaran","U.C.E.",4
"Vielha e Mijaran","PACMA",3
"Cabanyes, les","Total votantes",571
"Cabanyes, les","Abstención",123
"Cabanyes, les","Votos nulos",11
"Cabanyes, les","Votos en blanco",8
"Cabanyes, les","Votos a candidaturas",552
"Cabanyes, les","CiU",259
"Cabanyes, les","ERC-Cat Sí",98
"Cabanyes, les","PSC",53
"Cabanyes, les","ICV-EUiA",43
"Cabanyes, les","P.P.",38
"Cabanyes, les","CUP-ALTERNATIVA D'ESQUERRES",31
"Cabanyes, les","C's",14
"Cabanyes, les","SI",4
"Cabanyes, les","VD",3
"Cabanyes, les","PIRATA.CAT",3
"Cabanyes, les","Eb",3
"Cabanyes, les","PxC",2
"Cabanyes, les","UPyD",1
"Cabanyes, les","U.C.E.",0
"Cabanyes, les","PACMA",0
"Cabanyes, les","FARTS.cat",0
"Viladecavalls","Total votantes",4147
"Viladecavalls","Abstención",1514
"Viladecavalls","Votos nulos",30
"Viladecavalls","Votos en blanco",63
"Viladecavalls","Votos a candidaturas",4054
"Viladecavalls","CiU",1163
"Viladecavalls","PSC",651
"Viladecavalls","ERC-Cat Sí",549
"Viladecavalls","P.P.",457
"Viladecavalls","ICV-EUiA",434
"Viladecavalls","C's",418
"Viladecavalls","PxC",106
"Viladecavalls","CUP-ALTERNATIVA D'ESQUERRES",96
"Viladecavalls","SI",53
"Viladecavalls","PIRATA.CAT",35
"Viladecavalls","Eb",29
"Viladecavalls","UPyD",22
"Viladecavalls","PACMA",21
"Viladecavalls","FARTS.cat",13
"Viladecavalls","VD",6
"Viladecavalls","U.C.E.",1
"Sant Mateu de Bages","Total votantes",455
"Sant Mateu de Bages","Abstención",94
"Sant Mateu de Bages","Votos nulos",2
"Sant Mateu de Bages","Votos en blanco",9
"Sant Mateu de Bages","Votos a candidaturas",444
"Sant Mateu de Bages","CiU",288
"Sant Mateu de Bages","ERC-Cat Sí",82
"Sant Mateu de Bages","P.P.",24
"Sant Mateu de Bages","CUP-ALTERNATIVA D'ESQUERRES",15
"Sant Mateu de Bages","PSC",11
"Sant Mateu de Bages","ICV-EUiA",10
"Sant Mateu de Bages","SI",6
"Sant Mateu de Bages","PxC",4
"Sant Mateu de Bages","C's",2
"Sant Mateu de Bages","PACMA",1
"Sant Mateu de Bages","Eb",1
"Sant Mateu de Bages","VD",0
"Sant Mateu de Bages","UPyD",0
"Sant Mateu de Bages","U.C.E.",0
"Sant Mateu de Bages","PIRATA.CAT",0
"Sant Mateu de Bages","FARTS.cat",0
"Pinell de Brai, el","Total votantes",628
"Pinell de Brai, el","Abstención",233
"Pinell de Brai, el","Votos nulos",13
"Pinell de Brai, el","Votos en blanco",17
"Pinell de Brai, el","Votos a candidaturas",598
"Pinell de Brai, el","CiU",192
"Pinell de Brai, el","ERC-Cat Sí",158
"Pinell de Brai, el","P.P.",69
"Pinell de Brai, el","PSC",68
"Pinell de Brai, el","CUP-Alternativa d'Esquerres",49
"Pinell de Brai, el","ICV-EUiA",36
"Pinell de Brai, el","S.I.",9
"Pinell de Brai, el","PACMA",4
"Pinell de Brai, el","C's",4
"Pinell de Brai, el","FARTS.cat",3
"Pinell de Brai, el","Eb",3
"Pinell de Brai, el","PIRATA.CAT",2
"Pinell de Brai, el","PxC",1
"Pinell de Brai, el","UPyD",0
"Pinell de Brai, el","U.C.E.",0
"Pinell de Brai, el","SiR",0
"Susqueda","Total votantes",64
"Susqueda","Abstención",18
"Susqueda","Votos nulos",1
"Susqueda","Votos en blanco",1
"Susqueda","Votos a candidaturas",62
"Susqueda","CiU",28
"Susqueda","Esquerra-Cat Sí",26
"Susqueda","PACMA",2
"Susqueda","P.P.",2
"Susqueda","SI",1
"Susqueda","PSC",1
"Susqueda","ICV-EUiA",1
"Susqueda","C's",1
"Susqueda","UPyD",0
"Susqueda","U.C.E.",0
"Susqueda","PxC",0
"Susqueda","PRE-IR",0
"Susqueda","PIRATA.CAT",0
"Susqueda","FARTS.cat",0
"Susqueda","Eb",0
"Susqueda","CUP-Alternativa d'Esquerres",0
"Far d'Empordà, el","Total votantes",265
"Far d'Empordà, el","Abstención",140
"Far d'Empordà, el","Votos nulos",1
"Far d'Empordà, el","Votos en blanco",0
"Far d'Empordà, el","Votos a candidaturas",264
"Far d'Empordà, el","CiU",137
"Far d'Empordà, el","Esquerra-Cat Sí",51
"Far d'Empordà, el","P.P.",22
"Far d'Empordà, el","PSC",18
"Far d'Empordà, el","ICV-EUiA",10
"Far d'Empordà, el","CUP-Alternativa d'Esquerres",7
"Far d'Empordà, el","C's",6
"Far d'Empordà, el","SI",4
"Far d'Empordà, el","PxC",3
"Far d'Empordà, el","Eb",3
"Far d'Empordà, el","UPyD",1
"Far d'Empordà, el","PRE-IR",1
"Far d'Empordà, el","PIRATA.CAT",1
"Far d'Empordà, el","U.C.E.",0
"Far d'Empordà, el","PACMA",0
"Far d'Empordà, el","FARTS.cat",0
"Espot","Total votantes",200
"Espot","Abstención",67
"Espot","Votos nulos",3
"Espot","Votos en blanco",7
"Espot","Votos a candidaturas",190
"Espot","CiU",119
"Espot","ERC-Cat Sí",37
"Espot","PSC",16
"Espot","PP",8
"Espot","ICV-EUiA",4
"Espot","C's",3
"Espot","SI",1
"Espot","FARTS.cat",1
"Espot","Eb",1
"Espot","UPyD",0
"Espot","U.C.E.",0
"Espot","PxC",0
"Espot","PRE-IR",0
"Espot","PIRATA.CAT",0
"Espot","PACMA",0
"Espot","CUP-Alternativa d'Esquerres",0
"Aguilar de Segarra","Total votantes",156
"Aguilar de Segarra","Abstención",45
"Aguilar de Segarra","Votos nulos",2
"Aguilar de Segarra","Votos en blanco",0
"Aguilar de Segarra","Votos a candidaturas",154
"Aguilar de Segarra","CiU",91
"Aguilar de Segarra","ERC-Cat Sí",24
"Aguilar de Segarra","CUP-ALTERNATIVA D'ESQUERRES",14
"Aguilar de Segarra","ICV-EUiA",8
"Aguilar de Segarra","P.P.",5
"Aguilar de Segarra","SI",4
"Aguilar de Segarra","PSC",3
"Aguilar de Segarra","C's",3
"Aguilar de Segarra","VD",1
"Aguilar de Segarra","PxC",1
"Aguilar de Segarra","UPyD",0
"Aguilar de Segarra","U.C.E.",0
"Aguilar de Segarra","PIRATA.CAT",0
"Aguilar de Segarra","PACMA",0
"Aguilar de Segarra","FARTS.cat",0
"Aguilar de Segarra","Eb",0
"Camprodon","Total votantes",1452
"Camprodon","Abstención",429
"Camprodon","Votos nulos",15
"Camprodon","Votos en blanco",20
"Camprodon","Votos a candidaturas",1417
"Camprodon","CiU",733
"Camprodon","Esquerra-Cat Sí",253
"Camprodon","PSC",127
"Camprodon","P.P.",86
"Camprodon","ICV-EUiA",83
"Camprodon","CUP-Alternativa d'Esquerres",68
"Camprodon","C's",28
"Camprodon","SI",14
"Camprodon","PxC",10
"Camprodon","UPyD",5
"Camprodon","PACMA",5
"Camprodon","PRE-IR",2
"Camprodon","PIRATA.CAT",2
"Camprodon","Eb",1
"Camprodon","U.C.E.",0
"Camprodon","FARTS.cat",0
"Vilella Baixa, la","Total votantes",126
"Vilella Baixa, la","Abstención",31
"Vilella Baixa, la","Votos nulos",0
"Vilella Baixa, la","Votos en blanco",2
"Vilella Baixa, la","Votos a candidaturas",124
"Vilella Baixa, la","CiU",58
"Vilella Baixa, la","ERC-Cat Sí",46
"Vilella Baixa, la","CUP-Alternativa d'Esquerres",8
"Vilella Baixa, la","S.I.",5
"Vilella Baixa, la","PSC",3
"Vilella Baixa, la","ICV-EUiA",2
"Vilella Baixa, la","PIRATA.CAT",1
"Vilella Baixa, la","C's",1
"Vilella Baixa, la","UPyD",0
"Vilella Baixa, la","U.C.E.",0
"Vilella Baixa, la","SiR",0
"Vilella Baixa, la","PxC",0
"Vilella Baixa, la","PACMA",0
"Vilella Baixa, la","P.P.",0
"Vilella Baixa, la","FARTS.cat",0
"Vilella Baixa, la","Eb",0
"Alt Àneu","Total votantes",258
"Alt Àneu","Abstención",109
"Alt Àneu","Votos nulos",2
"Alt Àneu","Votos en blanco",4
"Alt Àneu","Votos a candidaturas",252
"Alt Àneu","CiU",124
"Alt Àneu","ERC-Cat Sí",64
"Alt Àneu","CUP-Alternativa d'Esquerres",21
"Alt Àneu","PSC",19
"Alt Àneu","ICV-EUiA",9
"Alt Àneu","PP",7
"Alt Àneu","SI",3
"Alt Àneu","C's",2
"Alt Àneu","PRE-IR",1
"Alt Àneu","PIRATA.CAT",1
"Alt Àneu","Eb",1
"Alt Àneu","UPyD",0
"Alt Àneu","U.C.E.",0
"Alt Àneu","PxC",0
"Alt Àneu","PACMA",0
"Alt Àneu","FARTS.cat",0
"Veciana","Total votantes",97
"Veciana","Abstención",40
"Veciana","Votos nulos",0
"Veciana","Votos en blanco",1
"Veciana","Votos a candidaturas",96
"Veciana","CiU",68
"Veciana","ERC-Cat Sí",13
"Veciana","P.P.",4
"Veciana","ICV-EUiA",3
"Veciana","CUP-ALTERNATIVA D'ESQUERRES",3
"Veciana","Eb",2
"Veciana","VD",1
"Veciana","U.C.E.",1
"Veciana","PSC",1
"Veciana","UPyD",0
"Veciana","SI",0
"Veciana","PxC",0
"Veciana","PIRATA.CAT",0
"Veciana","PACMA",0
"Veciana","FARTS.cat",0
"Veciana","C's",0
"Cellera de Ter, la","Total votantes",1243
"Cellera de Ter, la","Abstención",276
"Cellera de Ter, la","Votos nulos",11
"Cellera de Ter, la","Votos en blanco",9
"Cellera de Ter, la","Votos a candidaturas",1223
"Cellera de Ter, la","CiU",650
"Cellera de Ter, la","Esquerra-Cat Sí",343
"Cellera de Ter, la","ICV-EUiA",48
"Cellera de Ter, la","PSC",43
"Cellera de Ter, la","CUP-Alternativa d'Esquerres",41
"Cellera de Ter, la","SI",35
"Cellera de Ter, la","P.P.",26
"Cellera de Ter, la","PxC",12
"Cellera de Ter, la","C's",10
"Cellera de Ter, la","PRE-IR",4
"Cellera de Ter, la","PIRATA.CAT",4
"Cellera de Ter, la","UPyD",3
"Cellera de Ter, la","PACMA",2
"Cellera de Ter, la","Eb",2
"Cellera de Ter, la","U.C.E.",0
