"Térmens","JxSí",570
"Térmens","PP",85
"Térmens","CUP",47
"Térmens","unio.cat",40
"Térmens","C's",37
"Térmens","PSC",28
"Térmens","CatSíqueesPot",20
"Térmens","GANEMOS",2
"Térmens","RECORTES CERO-ELS VERDS",1
"Térmens","PACMA",0
"Guiamets, els","Total de votantes",218
"Guiamets, els","Abstención",20
"Guiamets, els","Votos nulos",1
"Guiamets, els","Votos en blanco",0
"Guiamets, els","Votos a candidaturas",217
"Guiamets, els","JxSí",116
"Guiamets, els","CUP",47
"Guiamets, els","PSC",20
"Guiamets, els","PP",14
"Guiamets, els","CatSíqueesPot",12
"Guiamets, els","C's",4
"Guiamets, els","unio.cat",4
"Guiamets, els","PACMA",0
"Guiamets, els","GANEMOS",0
"Guiamets, els","RECORTES CERO-ELS VERDS",0
"Navata","Total de votantes",739
"Navata","Abstención",130
"Navata","Votos nulos",1
"Navata","Votos en blanco",7
"Navata","Votos a candidaturas",731
"Navata","JxSí",500
"Navata","CUP",85
"Navata","C's",64
"Navata","CatSíqueesPot",31
"Navata","unio.cat",19
"Navata","PP",17
"Navata","PSC",14
"Navata","PACMA",1
"Navata","PIRATA.CAT/XDT",0
"Navata","GANEMOS",0
"Navata","RECORTES CERO-ELS VERDS",0
"Anglesola","Total de votantes",841
"Anglesola","Abstención",170
"Anglesola","Votos nulos",4
"Anglesola","Votos en blanco",1
"Anglesola","Votos a candidaturas",836
"Anglesola","JxSí",578
"Anglesola","unio.cat",66
"Anglesola","CUP",58
"Anglesola","PP",42
"Anglesola","PSC",40
"Anglesola","C's",30
"Anglesola","CatSíqueesPot",22
"Anglesola","PACMA",0
"Anglesola","GANEMOS",0
"Anglesola","RECORTES CERO-ELS VERDS",0
"Soses","Total de votantes",911
"Soses","Abstención",200
"Soses","Votos nulos",2
"Soses","Votos en blanco",10
"Soses","Votos a candidaturas",899
"Soses","JxSí",641
"Soses","PSC",70
"Soses","PP",61
"Soses","C's",44
"Soses","CUP",38
"Soses","unio.cat",31
"Soses","CatSíqueesPot",12
"Soses","GANEMOS",1
"Soses","RECORTES CERO-ELS VERDS",1
"Soses","PACMA",0
"Vilanova de Sau","Total de votantes",239
"Vilanova de Sau","Abstención",35
"Vilanova de Sau","Votos nulos",2
"Vilanova de Sau","Votos en blanco",2
"Vilanova de Sau","Votos a candidaturas",235
"Vilanova de Sau","JxSí",155
"Vilanova de Sau","CUP",43
"Vilanova de Sau","C's",12
"Vilanova de Sau","PSC",11
"Vilanova de Sau","CatSíqueesPot",8
"Vilanova de Sau","PP",5
"Vilanova de Sau","unio.cat",1
"Vilanova de Sau","PACMA",0
"Vilanova de Sau","RECORTES CERO-ELS VERDS",0
"Montellà i Martinet","Total de votantes",405
"Montellà i Martinet","Abstención",79
"Montellà i Martinet","Votos nulos",1
"Montellà i Martinet","Votos en blanco",4
"Montellà i Martinet","Votos a candidaturas",400
"Montellà i Martinet","JxSí",280
"Montellà i Martinet","CUP",36
"Montellà i Martinet","C's",27
"Montellà i Martinet","PSC",24
"Montellà i Martinet","unio.cat",13
"Montellà i Martinet","CatSíqueesPot",10
"Montellà i Martinet","PP",8
"Montellà i Martinet","PACMA",1
"Montellà i Martinet","RECORTES CERO-ELS VERDS",1
"Montellà i Martinet","GANEMOS",0
"Palau d'Anglesola, el","Total de votantes",1335
"Palau d'Anglesola, el","Abstención",290
"Palau d'Anglesola, el","Votos nulos",6
"Palau d'Anglesola, el","Votos en blanco",13
"Palau d'Anglesola, el","Votos a candidaturas",1316
"Palau d'Anglesola, el","JxSí",928
"Palau d'Anglesola, el","CUP",117
"Palau d'Anglesola, el","C's",91
"Palau d'Anglesola, el","PP",46
"Palau d'Anglesola, el","unio.cat",44
"Palau d'Anglesola, el","PSC",43
"Palau d'Anglesola, el","CatSíqueesPot",41
"Palau d'Anglesola, el","PACMA",6
"Palau d'Anglesola, el","GANEMOS",0
"Palau d'Anglesola, el","RECORTES CERO-ELS VERDS",0
"Ampolla, l'","Total de votantes",1670
"Ampolla, l'","Abstención",435
"Ampolla, l'","Votos nulos",16
"Ampolla, l'","Votos en blanco",10
"Ampolla, l'","Votos a candidaturas",1644
"Ampolla, l'","JxSí",980
"Ampolla, l'","C's",187
"Ampolla, l'","PP",150
"Ampolla, l'","PSC",105
"Ampolla, l'","CUP",96
"Ampolla, l'","CatSíqueesPot",65
"Ampolla, l'","unio.cat",53
"Ampolla, l'","RECORTES CERO-ELS VERDS",4
"Ampolla, l'","PACMA",2
"Ampolla, l'","GANEMOS",2
"Sant Cugat del Vallès","Total de votantes",49499
"Sant Cugat del Vallès","Abstención",9503
"Sant Cugat del Vallès","Votos nulos",121
"Sant Cugat del Vallès","Votos en blanco",220
"Sant Cugat del Vallès","Votos a candidaturas",49158
"Sant Cugat del Vallès","JxSí",23659
"Sant Cugat del Vallès","C's",8691
"Sant Cugat del Vallès","CUP",4974
"Sant Cugat del Vallès","PSC",3350
"Sant Cugat del Vallès","PP",2998
"Sant Cugat del Vallès","CatSíqueesPot",2974
"Sant Cugat del Vallès","unio.cat",2152
"Sant Cugat del Vallès","PACMA",245
"Sant Cugat del Vallès","RECORTES CERO-ELS VERDS",115
"Cabanabona","Total de votantes",52
"Cabanabona","Abstención",18
"Cabanabona","Votos nulos",0
"Cabanabona","Votos en blanco",2
"Cabanabona","Votos a candidaturas",50
"Cabanabona","JxSí",36
"Cabanabona","PP",7
"Cabanabona","CUP",3
"Cabanabona","C's",2
"Cabanabona","CatSíqueesPot",2
"Cabanabona","PSC",0
"Cabanabona","GANEMOS",0
"Cabanabona","PACMA",0
"Cabanabona","RECORTES CERO-ELS VERDS",0
"Cabanabona","unio.cat",0
"Montgai","Total de votantes",502
"Montgai","Abstención",74
"Montgai","Votos nulos",4
"Montgai","Votos en blanco",9
"Montgai","Votos a candidaturas",489
"Montgai","JxSí",337
"Montgai","PP",43
"Montgai","C's",26
"Montgai","CUP",25
"Montgai","unio.cat",24
"Montgai","PSC",21
"Montgai","CatSíqueesPot",13
"Montgai","PACMA",0
"Montgai","GANEMOS",0
"Montgai","RECORTES CERO-ELS VERDS",0
"Quar, la","Total de votantes",33
"Quar, la","Abstención",7
"Quar, la","Votos nulos",0
"Quar, la","Votos en blanco",0
"Quar, la","Votos a candidaturas",33
"Quar, la","JxSí",25
"Quar, la","PP",2
"Quar, la","CUP",2
"Quar, la","PSC",2
"Quar, la","CatSíqueesPot",1
"Quar, la","unio.cat",1
"Quar, la","C's",0
"Quar, la","PACMA",0
"Quar, la","RECORTES CERO-ELS VERDS",0
"Vilosell, el","Total de votantes",146
"Vilosell, el","Abstención",18
"Vilosell, el","Votos nulos",0
"Vilosell, el","Votos en blanco",0
"Vilosell, el","Votos a candidaturas",146
"Vilosell, el","JxSí",113
"Vilosell, el","CUP",10
"Vilosell, el","CatSíqueesPot",7
"Vilosell, el","C's",6
"Vilosell, el","unio.cat",5
"Vilosell, el","PP",4
"Vilosell, el","PSC",1
"Vilosell, el","GANEMOS",0
"Vilosell, el","PACMA",0
"Vilosell, el","RECORTES CERO-ELS VERDS",0
"Serra de Daró","Total de votantes",128
"Serra de Daró","Abstención",17
"Serra de Daró","Votos nulos",1
"Serra de Daró","Votos en blanco",1
"Serra de Daró","Votos a candidaturas",126
"Serra de Daró","JxSí",98
"Serra de Daró","CUP",15
"Serra de Daró","unio.cat",7
"Serra de Daró","CatSíqueesPot",2
"Serra de Daró","PP",1
"Serra de Daró","PSC",1
"Serra de Daró","C's",1
"Serra de Daró","PACMA",1
"Serra de Daró","GANEMOS",0
"Serra de Daró","PIRATA.CAT/XDT",0
"Serra de Daró","RECORTES CERO-ELS VERDS",0
"Sant Ferriol","Total de votantes",114
"Sant Ferriol","Abstención",37
"Sant Ferriol","Votos nulos",1
"Sant Ferriol","Votos en blanco",1
"Sant Ferriol","Votos a candidaturas",112
"Sant Ferriol","JxSí",73
"Sant Ferriol","CUP",21
"Sant Ferriol","CatSíqueesPot",8
"Sant Ferriol","PP",3
"Sant Ferriol","unio.cat",3
"Sant Ferriol","PSC",2
"Sant Ferriol","C's",2
"Sant Ferriol","GANEMOS",0
"Sant Ferriol","PACMA",0
"Sant Ferriol","PIRATA.CAT/XDT",0
"Sant Ferriol","RECORTES CERO-ELS VERDS",0
"Algerri","Total de votantes",290
"Algerri","Abstención",63
"Algerri","Votos nulos",0
"Algerri","Votos en blanco",1
"Algerri","Votos a candidaturas",289
"Algerri","JxSí",198
"Algerri","PP",23
"Algerri","CUP",22
"Algerri","unio.cat",16
"Algerri","CatSíqueesPot",13
"Algerri","C's",11
"Algerri","PSC",3
"Algerri","PACMA",3
"Algerri","GANEMOS",0
"Algerri","RECORTES CERO-ELS VERDS",0
"Corbins","Total de votantes",840
"Corbins","Abstención",163
"Corbins","Votos nulos",3
"Corbins","Votos en blanco",13
"Corbins","Votos a candidaturas",824
"Corbins","JxSí",564
"Corbins","CUP",75
"Corbins","C's",57
"Corbins","PSC",43
"Corbins","PP",28
"Corbins","unio.cat",28
"Corbins","CatSíqueesPot",25
"Corbins","GANEMOS",2
"Corbins","PACMA",1
"Corbins","RECORTES CERO-ELS VERDS",1
"Vic","Total de votantes",21080
"Vic","Abstención",5291
"Vic","Votos nulos",51
"Vic","Votos en blanco",84
"Vic","Votos a candidaturas",20945
"Vic","JxSí",14032
"Vic","CUP",1821
"Vic","C's",1660
"Vic","PSC",1196
"Vic","PP",892
"Vic","CatSíqueesPot",650
"Vic","unio.cat",606
"Vic","PACMA",56
"Vic","RECORTES CERO-ELS VERDS",32
"Forès","Total de votantes",37
"Forès","Abstención",11
"Forès","Votos nulos",1
"Forès","Votos en blanco",0
"Forès","Votos a candidaturas",36
"Forès","JxSí",24
"Forès","CUP",5
"Forès","PP",3
"Forès","C's",1
"Forès","CatSíqueesPot",1
"Forès","GANEMOS",1
"Forès","unio.cat",1
"Forès","PACMA",0
"Forès","PSC",0
"Forès","RECORTES CERO-ELS VERDS",0
"Sant Vicenç de Castellet","Total de votantes",5043
"Sant Vicenç de Castellet","Abstención",1816
"Sant Vicenç de Castellet","Votos nulos",20
"Sant Vicenç de Castellet","Votos en blanco",30
"Sant Vicenç de Castellet","Votos a candidaturas",4993
"Sant Vicenç de Castellet","JxSí",2355
"Sant Vicenç de Castellet","PSC",734
"Sant Vicenç de Castellet","C's",585
"Sant Vicenç de Castellet","CatSíqueesPot",393
"Sant Vicenç de Castellet","CUP",380
"Sant Vicenç de Castellet","PP",373
"Sant Vicenç de Castellet","unio.cat",111
"Sant Vicenç de Castellet","PACMA",40
"Sant Vicenç de Castellet","RECORTES CERO-ELS VERDS",22
"Castellar del Riu","Total de votantes",122
"Castellar del Riu","Abstención",21
"Castellar del Riu","Votos nulos",0
"Castellar del Riu","Votos en blanco",1
"Castellar del Riu","Votos a candidaturas",121
"Castellar del Riu","JxSí",104
"Castellar del Riu","CUP",6
"Castellar del Riu","C's",4
"Castellar del Riu","PSC",3
"Castellar del Riu","PP",2
"Castellar del Riu","unio.cat",2
"Castellar del Riu","CatSíqueesPot",0
"Castellar del Riu","PACMA",0
"Castellar del Riu","RECORTES CERO-ELS VERDS",0
"Sentiu de Sió, la","Total de votantes",335
"Sentiu de Sió, la","Abstención",63
"Sentiu de Sió, la","Votos nulos",6
"Sentiu de Sió, la","Votos en blanco",4
"Sentiu de Sió, la","Votos a candidaturas",325
"Sentiu de Sió, la","JxSí",203
"Sentiu de Sió, la","C's",42
"Sentiu de Sió, la","CUP",21
"Sentiu de Sió, la","PP",19
"Sentiu de Sió, la","PSC",19
"Sentiu de Sió, la","CatSíqueesPot",11
"Sentiu de Sió, la","unio.cat",7
"Sentiu de Sió, la","PACMA",3
"Sentiu de Sió, la","GANEMOS",0
"Sentiu de Sió, la","RECORTES CERO-ELS VERDS",0
"Juià","Total de votantes",185
"Juià","Abstención",34
"Juià","Votos nulos",0
"Juià","Votos en blanco",0
"Juià","Votos a candidaturas",185
"Juià","JxSí",135
"Juià","CUP",22
"Juià","PP",12
"Juià","CatSíqueesPot",8
"Juià","C's",6
"Juià","PSC",2
"Juià","GANEMOS",0
"Juià","PACMA",0
"Juià","PIRATA.CAT/XDT",0
"Juià","RECORTES CERO-ELS VERDS",0
"Juià","unio.cat",0
"Pont de Bar, el","Total de votantes",99
"Pont de Bar, el","Abstención",33
"Pont de Bar, el","Votos nulos",0
"Pont de Bar, el","Votos en blanco",1
"Pont de Bar, el","Votos a candidaturas",98
"Pont de Bar, el","JxSí",71
"Pont de Bar, el","CUP",19
"Pont de Bar, el","unio.cat",4
"Pont de Bar, el","C's",1
"Pont de Bar, el","PACMA",1
"Pont de Bar, el","PSC",1
"Pont de Bar, el","PP",1
"Pont de Bar, el","CatSíqueesPot",0
"Pont de Bar, el","GANEMOS",0
"Pont de Bar, el","RECORTES CERO-ELS VERDS",0
"Cubells","Total de votantes",254
"Cubells","Abstención",52
"Cubells","Votos nulos",2
"Cubells","Votos en blanco",2
"Cubells","Votos a candidaturas",250
"Cubells","JxSí",195
"Cubells","PP",18
"Cubells","CUP",13
"Cubells","PSC",7
"Cubells","C's",7
"Cubells","unio.cat",5
"Cubells","CatSíqueesPot",4
"Cubells","RECORTES CERO-ELS VERDS",1
"Cubells","PACMA",0
"Cubells","GANEMOS",0
"Torrefeta i Florejacs","Total de votantes",406
"Torrefeta i Florejacs","Abstención",96
"Torrefeta i Florejacs","Votos nulos",2
"Torrefeta i Florejacs","Votos en blanco",3
"Torrefeta i Florejacs","Votos a candidaturas",401
"Torrefeta i Florejacs","JxSí",269
"Torrefeta i Florejacs","CUP",55
"Torrefeta i Florejacs","PP",26
"Torrefeta i Florejacs","unio.cat",16
"Torrefeta i Florejacs","C's",12
"Torrefeta i Florejacs","PSC",11
"Torrefeta i Florejacs","CatSíqueesPot",11
"Torrefeta i Florejacs","PACMA",1
"Torrefeta i Florejacs","GANEMOS",0
"Torrefeta i Florejacs","RECORTES CERO-ELS VERDS",0
"Viladecans","Total de votantes",37488
"Viladecans","Abstención",11035
"Viladecans","Votos nulos",139
"Viladecans","Votos en blanco",182
"Viladecans","Votos a candidaturas",37167
"Viladecans","C's",10534
"Viladecans","PSC",8158
"Viladecans","JxSí",6645
"Viladecans","CatSíqueesPot",5580
"Viladecans","PP",3260
"Viladecans","CUP",1710
"Viladecans","unio.cat",635
"Viladecans","PACMA",404
"Viladecans","RECORTES CERO-ELS VERDS",241
"Guissona","Total de votantes",2198
"Guissona","Abstención",600
"Guissona","Votos nulos",22
"Guissona","Votos en blanco",11
"Guissona","Votos a candidaturas",2165
"Guissona","JxSí",1346
"Guissona","C's",207
"Guissona","CUP",192
"Guissona","PSC",167
"Guissona","PP",100
"Guissona","CatSíqueesPot",88
"Guissona","unio.cat",52
"Guissona","PACMA",6
"Guissona","RECORTES CERO-ELS VERDS",6
"Guissona","GANEMOS",1
"Cogul, el","Total de votantes",111
"Cogul, el","Abstención",36
"Cogul, el","Votos nulos",0
"Cogul, el","Votos en blanco",1
"Cogul, el","Votos a candidaturas",110
"Cogul, el","JxSí",88
"Cogul, el","PSC",6
"Cogul, el","CUP",6
"Cogul, el","C's",4
"Cogul, el","unio.cat",3
"Cogul, el","CatSíqueesPot",2
"Cogul, el","PP",1
"Cogul, el","GANEMOS",0
"Cogul, el","PACMA",0
"Cogul, el","RECORTES CERO-ELS VERDS",0
"Perafort","Total de votantes",710
"Perafort","Abstención",185
"Perafort","Votos nulos",0
"Perafort","Votos en blanco",5
"Perafort","Votos a candidaturas",705
"Perafort","JxSí",270
"Perafort","C's",186
"Perafort","PSC",65
"Perafort","CatSíqueesPot",56
"Perafort","CUP",47
"Perafort","PP",41
"Perafort","unio.cat",25
"Perafort","PACMA",10
"Perafort","RECORTES CERO-ELS VERDS",4
"Perafort","GANEMOS",1
"Arbeca","Total de votantes",1378
"Arbeca","Abstención",290
"Arbeca","Votos nulos",5
"Arbeca","Votos en blanco",4
"Arbeca","Votos a candidaturas",1369
"Arbeca","JxSí",905
"Arbeca","CUP",178
"Arbeca","PSC",124
"Arbeca","PP",63
"Arbeca","C's",47
"Arbeca","CatSíqueesPot",26
"Arbeca","unio.cat",20
"Arbeca","PACMA",6
"Arbeca","GANEMOS",0
"Arbeca","RECORTES CERO-ELS VERDS",0
"Maçanet de Cabrenys","Total de votantes",472
"Maçanet de Cabrenys","Abstención",107
"Maçanet de Cabrenys","Votos nulos",5
"Maçanet de Cabrenys","Votos en blanco",5
"Maçanet de Cabrenys","Votos a candidaturas",462
"Maçanet de Cabrenys","JxSí",317
"Maçanet de Cabrenys","CUP",46
"Maçanet de Cabrenys","C's",32
"Maçanet de Cabrenys","PSC",22
"Maçanet de Cabrenys","PP",18
"Maçanet de Cabrenys","unio.cat",15
"Maçanet de Cabrenys","CatSíqueesPot",10
"Maçanet de Cabrenys","PACMA",1
"Maçanet de Cabrenys","PIRATA.CAT/XDT",1
"Maçanet de Cabrenys","GANEMOS",0
"Maçanet de Cabrenys","RECORTES CERO-ELS VERDS",0
"Pobla de Cérvoles, la","Total de votantes",151
"Pobla de Cérvoles, la","Abstención",37
"Pobla de Cérvoles, la","Votos nulos",0
"Pobla de Cérvoles, la","Votos en blanco",2
"Pobla de Cérvoles, la","Votos a candidaturas",149
"Pobla de Cérvoles, la","JxSí",88
"Pobla de Cérvoles, la","CUP",27
"Pobla de Cérvoles, la","PSC",8
"Pobla de Cérvoles, la","CatSíqueesPot",8
"Pobla de Cérvoles, la","C's",8
"Pobla de Cérvoles, la","PP",6
"Pobla de Cérvoles, la","unio.cat",4
"Pobla de Cérvoles, la","PACMA",0
"Pobla de Cérvoles, la","GANEMOS",0
"Pobla de Cérvoles, la","RECORTES CERO-ELS VERDS",0
"Benifallet","Total de votantes",473
"Benifallet","Abstención",135
"Benifallet","Votos nulos",4
"Benifallet","Votos en blanco",3
"Benifallet","Votos a candidaturas",466
"Benifallet","JxSí",257
"Benifallet","PSC",91
"Benifallet","PP",36
"Benifallet","CUP",34
"Benifallet","C's",25
"Benifallet","CatSíqueesPot",12
"Benifallet","unio.cat",9
"Benifallet","PACMA",1
"Benifallet","RECORTES CERO-ELS VERDS",1
"Benifallet","GANEMOS",0
"Alàs i Cerc","Total de votantes",221
"Alàs i Cerc","Abstención",56
"Alàs i Cerc","Votos nulos",1
"Alàs i Cerc","Votos en blanco",7
"Alàs i Cerc","Votos a candidaturas",213
"Alàs i Cerc","JxSí",139
"Alàs i Cerc","CUP",21
"Alàs i Cerc","PSC",20
"Alàs i Cerc","unio.cat",11
"Alàs i Cerc","PP",8
"Alàs i Cerc","C's",8
"Alàs i Cerc","CatSíqueesPot",6
"Alàs i Cerc","PACMA",0
"Alàs i Cerc","GANEMOS",0
"Alàs i Cerc","RECORTES CERO-ELS VERDS",0
"Alpicat","Total de votantes",3656
"Alpicat","Abstención",882
"Alpicat","Votos nulos",14
"Alpicat","Votos en blanco",27
"Alpicat","Votos a candidaturas",3615
"Alpicat","JxSí",1918
"Alpicat","C's",576
"Alpicat","CUP",328
"Alpicat","PSC",241
"Alpicat","PP",240
"Alpicat","unio.cat",149
"Alpicat","CatSíqueesPot",134
"Alpicat","PACMA",19
"Alpicat","RECORTES CERO-ELS VERDS",7
"Alpicat","GANEMOS",3
"Massanes","Total de votantes",414
"Massanes","Abstención",127
"Massanes","Votos nulos",16
"Massanes","Votos en blanco",2
"Massanes","Votos a candidaturas",396
"Massanes","JxSí",214
"Massanes","PSC",43
"Massanes","CUP",42
"Massanes","PP",28
"Massanes","CatSíqueesPot",27
"Massanes","C's",26
"Massanes","unio.cat",9
"Massanes","PACMA",5
"Massanes","GANEMOS",1
"Massanes","RECORTES CERO-ELS VERDS",1
"Massanes","PIRATA.CAT/XDT",0
"Pedret i Marzà","Total de votantes",118
"Pedret i Marzà","Abstención",19
"Pedret i Marzà","Votos nulos",0
"Pedret i Marzà","Votos en blanco",1
"Pedret i Marzà","Votos a candidaturas",117
"Pedret i Marzà","JxSí",68
"Pedret i Marzà","PP",13
"Pedret i Marzà","C's",13
"Pedret i Marzà","CUP",8
"Pedret i Marzà","CatSíqueesPot",7
"Pedret i Marzà","unio.cat",5
"Pedret i Marzà","PSC",3
"Pedret i Marzà","PACMA",0
"Pedret i Marzà","GANEMOS",0
"Pedret i Marzà","PIRATA.CAT/XDT",0
"Pedret i Marzà","RECORTES CERO-ELS VERDS",0
"Bisbal de Falset, la","Total de votantes",146
"Bisbal de Falset, la","Abstención",22
"Bisbal de Falset, la","Votos nulos",0
"Bisbal de Falset, la","Votos en blanco",3
"Bisbal de Falset, la","Votos a candidaturas",143
"Bisbal de Falset, la","JxSí",115
"Bisbal de Falset, la","unio.cat",9
"Bisbal de Falset, la","CUP",8
"Bisbal de Falset, la","PP",5
"Bisbal de Falset, la","PSC",4
"Bisbal de Falset, la","C's",2
"Bisbal de Falset, la","CatSíqueesPot",0
"Bisbal de Falset, la","GANEMOS",0
"Bisbal de Falset, la","PACMA",0
"Bisbal de Falset, la","RECORTES CERO-ELS VERDS",0
"Bàscara","Total de votantes",610
"Bàscara","Abstención",111
"Bàscara","Votos nulos",4
"Bàscara","Votos en blanco",7
"Bàscara","Votos a candidaturas",599
"Bàscara","JxSí",405
"Bàscara","CUP",68
"Bàscara","C's",35
"Bàscara","PP",32
"Bàscara","PSC",32
"Bàscara","CatSíqueesPot",16
"Bàscara","unio.cat",9
"Bàscara","PIRATA.CAT/XDT",1
"Bàscara","PACMA",1
"Bàscara","GANEMOS",0
"Bàscara","RECORTES CERO-ELS VERDS",0
"Cassà de la Selva","Total de votantes",5611
"Cassà de la Selva","Abstención",1162
"Cassà de la Selva","Votos nulos",26
"Cassà de la Selva","Votos en blanco",28
"Cassà de la Selva","Votos a candidaturas",5557
