"Celrà","Votos nulos",9
"Celrà","Votos en blanco",10
"Celrà","Votos a Candidaturas",2739
"Celrà","JUNTSxCAT",971
"Celrà","ERC-CatSí",640
"Celrà","C's",389
"Celrà","CUP",378
"Celrà","PSC",207
"Celrà","CatComú-Podem",99
"Celrà","PP",37
"Celrà","PACMA",17
"Celrà","PU M+J",1
"Celrà","RECORTES CERO-GRUPO VERDE",0
"Celrà","DIÀLEG (C. RETIRADA)",0
"Albiol, l'","Total votantes",270
"Albiol, l'","Abstención",65
"Albiol, l'","Votos nulos",0
"Albiol, l'","Votos en blanco",0
"Albiol, l'","Votos a Candidaturas",270
"Albiol, l'","C's",69
"Albiol, l'","ERC-CatSí",65
"Albiol, l'","JUNTSxCAT",61
"Albiol, l'","PSC",33
"Albiol, l'","CUP",18
"Albiol, l'","CatComú-Podem",15
"Albiol, l'","PP",8
"Albiol, l'","PACMA",1
"Albiol, l'","RECORTES CERO-GRUPO VERDE",0
"Albiol, l'","DIÀLEG (C. RETIRADA)",0
"Castellgalí","Total votantes",1311
"Castellgalí","Abstención",283
"Castellgalí","Votos nulos",5
"Castellgalí","Votos en blanco",9
"Castellgalí","Votos a Candidaturas",1297
"Castellgalí","C's",341
"Castellgalí","JUNTSxCAT",299
"Castellgalí","ERC-CatSí",262
"Castellgalí","PSC",172
"Castellgalí","CatComú-Podem",112
"Castellgalí","CUP",56
"Castellgalí","PP",39
"Castellgalí","PACMA",14
"Castellgalí","RECORTES CERO-GRUPO VERDE",2
"Castellgalí","DIÀLEG (C. RETIRADA)",0
"Pallaresos, els","Total votantes",2899
"Pallaresos, els","Abstención",472
"Pallaresos, els","Votos nulos",8
"Pallaresos, els","Votos en blanco",12
"Pallaresos, els","Votos a Candidaturas",2879
"Pallaresos, els","C's",919
"Pallaresos, els","ERC-CatSí",595
"Pallaresos, els","JUNTSxCAT",469
"Pallaresos, els","PSC",401
"Pallaresos, els","CatComú-Podem",245
"Pallaresos, els","PP",106
"Pallaresos, els","CUP",104
"Pallaresos, els","PACMA",32
"Pallaresos, els","RECORTES CERO-GRUPO VERDE",8
"Pallaresos, els","DIÀLEG (C. RETIRADA)",0
"Sant Just Desvern","Total votantes",10832
"Sant Just Desvern","Abstención",1685
"Sant Just Desvern","Votos nulos",20
"Sant Just Desvern","Votos en blanco",42
"Sant Just Desvern","Votos a Candidaturas",10770
"Sant Just Desvern","JUNTSxCAT",2713
"Sant Just Desvern","C's",2355
"Sant Just Desvern","ERC-CatSí",2281
"Sant Just Desvern","PSC",1578
"Sant Just Desvern","CatComú-Podem",767
"Sant Just Desvern","CUP",558
"Sant Just Desvern","PP",425
"Sant Just Desvern","PACMA",78
"Sant Just Desvern","RECORTES CERO-GRUPO VERDE",15
"Sant Just Desvern","DIÀLEG (C. RETIRADA)",0
"Conesa","Total votantes",83
"Conesa","Abstención",10
"Conesa","Votos nulos",0
"Conesa","Votos en blanco",4
"Conesa","Votos a Candidaturas",79
"Conesa","JUNTSxCAT",31
"Conesa","ERC-CatSí",27
"Conesa","CUP",10
"Conesa","C's",5
"Conesa","CatComú-Podem",4
"Conesa","PSC",2
"Conesa","PP",0
"Conesa","PACMA",0
"Conesa","RECORTES CERO-GRUPO VERDE",0
"Conesa","DIÀLEG (C. RETIRADA)",0
"Sant Pere de Ribes","Total votantes",16640
"Sant Pere de Ribes","Abstención",4228
"Sant Pere de Ribes","Votos nulos",63
"Sant Pere de Ribes","Votos en blanco",60
"Sant Pere de Ribes","Votos a Candidaturas",16517
"Sant Pere de Ribes","C's",5228
"Sant Pere de Ribes","ERC-CatSí",3221
"Sant Pere de Ribes","PSC",2635
"Sant Pere de Ribes","JUNTSxCAT",2529
"Sant Pere de Ribes","CatComú-Podem",1282
"Sant Pere de Ribes","CUP",865
"Sant Pere de Ribes","PP",513
"Sant Pere de Ribes","PACMA",208
"Sant Pere de Ribes","RECORTES CERO-GRUPO VERDE",36
"Sant Pere de Ribes","DIÀLEG (C. RETIRADA)",0
"Masnou, el","Total votantes",14949
"Masnou, el","Abstención",2662
"Masnou, el","Votos nulos",46
"Masnou, el","Votos en blanco",58
"Masnou, el","Votos a Candidaturas",14845
"Masnou, el","ERC-CatSí",3895
"Masnou, el","JUNTSxCAT",3853
"Masnou, el","C's",2948
"Masnou, el","PSC",1550
"Masnou, el","CatComú-Podem",1115
"Masnou, el","CUP",864
"Masnou, el","PP",443
"Masnou, el","PACMA",145
"Masnou, el","RECORTES CERO-GRUPO VERDE",32
"Masnou, el","DIÀLEG (C. RETIRADA)",0
"Vallbona d'Anoia","Total votantes",907
"Vallbona d'Anoia","Abstención",156
"Vallbona d'Anoia","Votos nulos",14
"Vallbona d'Anoia","Votos en blanco",3
"Vallbona d'Anoia","Votos a Candidaturas",890
"Vallbona d'Anoia","ERC-CatSí",257
"Vallbona d'Anoia","JUNTSxCAT",204
"Vallbona d'Anoia","C's",141
"Vallbona d'Anoia","PSC",109
"Vallbona d'Anoia","CUP",84
"Vallbona d'Anoia","CatComú-Podem",47
"Vallbona d'Anoia","PP",31
"Vallbona d'Anoia","PACMA",16
"Vallbona d'Anoia","RECORTES CERO-GRUPO VERDE",1
"Vallbona d'Anoia","DIÀLEG (C. RETIRADA)",0
"Alella","Total votantes",6063
"Alella","Abstención",1079
"Alella","Votos nulos",19
"Alella","Votos en blanco",29
"Alella","Votos a Candidaturas",6015
"Alella","JUNTSxCAT",1860
"Alella","ERC-CatSí",1466
"Alella","C's",1247
"Alella","PSC",609
"Alella","CatComú-Podem",331
"Alella","CUP",235
"Alella","PP",211
"Alella","PACMA",44
"Alella","RECORTES CERO-GRUPO VERDE",12
"Alella","DIÀLEG (C. RETIRADA)",0
"Bòrdes, Es","Total votantes",154
"Bòrdes, Es","Abstención",56
"Bòrdes, Es","Votos nulos",1
"Bòrdes, Es","Votos en blanco",0
"Bòrdes, Es","Votos a Candidaturas",153
"Bòrdes, Es","C's",45
"Bòrdes, Es","ERC-CatSí",30
"Bòrdes, Es","PSC",26
"Bòrdes, Es","JUNTSxCAT",18
"Bòrdes, Es","CatComú-Podem",14
"Bòrdes, Es","PP",9
"Bòrdes, Es","CUP",9
"Bòrdes, Es","PACMA",2
"Bòrdes, Es","PU M+J",0
"Bòrdes, Es","RECORTES CERO-GRUPO VERDE",0
"Bòrdes, Es","DIÀLEG (C. RETIRADA)",0
"Sant Adrià de Besòs","Total votantes",19168
"Sant Adrià de Besòs","Abstención",6569
"Sant Adrià de Besòs","Votos nulos",51
"Sant Adrià de Besòs","Votos en blanco",83
"Sant Adrià de Besòs","Votos a Candidaturas",19034
"Sant Adrià de Besòs","C's",6615
"Sant Adrià de Besòs","PSC",3717
"Sant Adrià de Besòs","ERC-CatSí",3180
"Sant Adrià de Besòs","CatComú-Podem",1901
"Sant Adrià de Besòs","JUNTSxCAT",1522
"Sant Adrià de Besòs","PP",1291
"Sant Adrià de Besòs","CUP",477
"Sant Adrià de Besòs","PACMA",265
"Sant Adrià de Besòs","RECORTES CERO-GRUPO VERDE",66
"Sant Adrià de Besòs","DIÀLEG (C. RETIRADA)",0
"Fuliola, la","Total votantes",729
"Fuliola, la","Abstención",159
"Fuliola, la","Votos nulos",3
"Fuliola, la","Votos en blanco",6
"Fuliola, la","Votos a Candidaturas",720
"Fuliola, la","JUNTSxCAT",295
"Fuliola, la","ERC-CatSí",224
"Fuliola, la","C's",62
"Fuliola, la","CUP",51
"Fuliola, la","PSC",36
"Fuliola, la","PP",31
"Fuliola, la","CatComú-Podem",19
"Fuliola, la","PU M+J",1
"Fuliola, la","RECORTES CERO-GRUPO VERDE",1
"Fuliola, la","PACMA",0
"Fuliola, la","DIÀLEG (C. RETIRADA)",0
"Naut Aran","Total votantes",1066
"Naut Aran","Abstención",294
"Naut Aran","Votos nulos",10
"Naut Aran","Votos en blanco",10
"Naut Aran","Votos a Candidaturas",1046
"Naut Aran","C's",352
"Naut Aran","PSC",186
"Naut Aran","JUNTSxCAT",184
"Naut Aran","ERC-CatSí",122
"Naut Aran","CatComú-Podem",79
"Naut Aran","CUP",51
"Naut Aran","PP",50
"Naut Aran","PACMA",16
"Naut Aran","RECORTES CERO-GRUPO VERDE",5
"Naut Aran","PU M+J",1
"Naut Aran","DIÀLEG (C. RETIRADA)",0
"Sénia, la","Total votantes",3168
"Sénia, la","Abstención",768
"Sénia, la","Votos nulos",20
"Sénia, la","Votos en blanco",23
"Sénia, la","Votos a Candidaturas",3125
"Sénia, la","ERC-CatSí",786
"Sénia, la","C's",778
"Sénia, la","JUNTSxCAT",486
"Sénia, la","PSC",465
"Sénia, la","PP",254
"Sénia, la","CatComú-Podem",197
"Sénia, la","CUP",136
"Sénia, la","PACMA",18
"Sénia, la","RECORTES CERO-GRUPO VERDE",5
"Sénia, la","DIÀLEG (C. RETIRADA)",0
"Salt","Total votantes",10996
"Salt","Abstención",3796
"Salt","Votos nulos",64
"Salt","Votos en blanco",51
"Salt","Votos a Candidaturas",10881
"Salt","JUNTSxCAT",3180
"Salt","C's",2895
"Salt","ERC-CatSí",2028
"Salt","PSC",1222
"Salt","CUP",628
"Salt","CatComú-Podem",446
"Salt","PP",355
"Salt","PACMA",94
"Salt","RECORTES CERO-GRUPO VERDE",17
"Salt","PU M+J",16
"Salt","DIÀLEG (C. RETIRADA)",0
"Lloret de Mar","Total votantes",14789
"Lloret de Mar","Abstención",4959
"Lloret de Mar","Votos nulos",81
"Lloret de Mar","Votos en blanco",46
"Lloret de Mar","Votos a Candidaturas",14662
"Lloret de Mar","C's",5365
"Lloret de Mar","JUNTSxCAT",2853
"Lloret de Mar","ERC-CatSí",2365
"Lloret de Mar","PSC",1947
"Lloret de Mar","CatComú-Podem",903
"Lloret de Mar","PP",661
"Lloret de Mar","CUP",374
"Lloret de Mar","PACMA",155
"Lloret de Mar","RECORTES CERO-GRUPO VERDE",29
"Lloret de Mar","PU M+J",10
"Lloret de Mar","DIÀLEG (C. RETIRADA)",0
"Gandesa","Total votantes",1677
"Gandesa","Abstención",335
"Gandesa","Votos nulos",5
"Gandesa","Votos en blanco",14
"Gandesa","Votos a Candidaturas",1658
"Gandesa","JUNTSxCAT",581
"Gandesa","ERC-CatSí",498
"Gandesa","C's",250
"Gandesa","PSC",126
"Gandesa","PP",77
"Gandesa","CUP",71
"Gandesa","CatComú-Podem",52
"Gandesa","RECORTES CERO-GRUPO VERDE",2
"Gandesa","PACMA",1
"Gandesa","DIÀLEG (C. RETIRADA)",0
"Torrelavit","Total votantes",919
"Torrelavit","Abstención",129
"Torrelavit","Votos nulos",2
"Torrelavit","Votos en blanco",2
"Torrelavit","Votos a Candidaturas",915
"Torrelavit","JUNTSxCAT",420
"Torrelavit","ERC-CatSí",258
"Torrelavit","C's",76
"Torrelavit","CUP",57
"Torrelavit","CatComú-Podem",49
"Torrelavit","PSC",39
"Torrelavit","PP",10
"Torrelavit","PACMA",5
"Torrelavit","RECORTES CERO-GRUPO VERDE",1
"Torrelavit","DIÀLEG (C. RETIRADA)",0
"Ger","Total votantes",280
"Ger","Abstención",44
"Ger","Votos nulos",0
"Ger","Votos en blanco",1
"Ger","Votos a Candidaturas",279
"Ger","JUNTSxCAT",128
"Ger","ERC-CatSí",76
"Ger","C's",27
"Ger","PSC",18
"Ger","CUP",16
"Ger","PP",8
"Ger","CatComú-Podem",4
"Ger","PACMA",1
"Ger","RECORTES CERO-GRUPO VERDE",1
"Ger","PU M+J",0
"Ger","DIÀLEG (C. RETIRADA)",0
"Almacelles","Total votantes",3459
"Almacelles","Abstención",1129
"Almacelles","Votos nulos",16
"Almacelles","Votos en blanco",20
"Almacelles","Votos a Candidaturas",3423
"Almacelles","JUNTSxCAT",930
"Almacelles","ERC-CatSí",811
"Almacelles","C's",745
"Almacelles","PSC",353
"Almacelles","CatComú-Podem",218
"Almacelles","PP",194
"Almacelles","CUP",149
"Almacelles","PACMA",13
"Almacelles","RECORTES CERO-GRUPO VERDE",5
"Almacelles","PU M+J",5
"Almacelles","DIÀLEG (C. RETIRADA)",0
"Montmeló","Total votantes",5752
"Montmeló","Abstención",948
"Montmeló","Votos nulos",31
"Montmeló","Votos en blanco",25
"Montmeló","Votos a Candidaturas",5696
"Montmeló","C's",1783
"Montmeló","PSC",1129
"Montmeló","ERC-CatSí",934
"Montmeló","JUNTSxCAT",648
"Montmeló","CatComú-Podem",630
"Montmeló","PP",263
"Montmeló","CUP",227
"Montmeló","PACMA",67
"Montmeló","RECORTES CERO-GRUPO VERDE",15
"Montmeló","DIÀLEG (C. RETIRADA)",0
"Sant Feliu de Codines","Total votantes",3601
"Sant Feliu de Codines","Abstención",891
"Sant Feliu de Codines","Votos nulos",21
"Sant Feliu de Codines","Votos en blanco",24
"Sant Feliu de Codines","Votos a Candidaturas",3556
"Sant Feliu de Codines","JUNTSxCAT",1209
"Sant Feliu de Codines","ERC-CatSí",1015
"Sant Feliu de Codines","C's",549
"Sant Feliu de Codines","PSC",264
"Sant Feliu de Codines","CUP",248
"Sant Feliu de Codines","CatComú-Podem",159
"Sant Feliu de Codines","PP",67
"Sant Feliu de Codines","PACMA",35
"Sant Feliu de Codines","RECORTES CERO-GRUPO VERDE",10
"Sant Feliu de Codines","DIÀLEG (C. RETIRADA)",0
"Vilablareix","Total votantes",1954
"Vilablareix","Abstención",184
"Vilablareix","Votos nulos",8
"Vilablareix","Votos en blanco",5
"Vilablareix","Votos a Candidaturas",1941
"Vilablareix","JUNTSxCAT",700
"Vilablareix","ERC-CatSí",607
"Vilablareix","C's",328
"Vilablareix","PSC",136
"Vilablareix","CUP",74
"Vilablareix","CatComú-Podem",57
"Vilablareix","PP",20
"Vilablareix","PACMA",14
"Vilablareix","RECORTES CERO-GRUPO VERDE",3
"Vilablareix","PU M+J",2
"Vilablareix","DIÀLEG (C. RETIRADA)",0
"Arnes","Total votantes",339
"Arnes","Abstención",60
"Arnes","Votos nulos",6
"Arnes","Votos en blanco",0
"Arnes","Votos a Candidaturas",333
"Arnes","JUNTSxCAT",148
"Arnes","ERC-CatSí",103
"Arnes","C's",30
"Arnes","CatComú-Podem",20
"Arnes","CUP",11
"Arnes","PSC",11
"Arnes","PP",10
"Arnes","RECORTES CERO-GRUPO VERDE",0
"Arnes","PACMA",0
"Arnes","DIÀLEG (C. RETIRADA)",0
"Riera de Gaià, la","Total votantes",976
"Riera de Gaià, la","Abstención",199
"Riera de Gaià, la","Votos nulos",4
"Riera de Gaià, la","Votos en blanco",2
"Riera de Gaià, la","Votos a Candidaturas",970
"Riera de Gaià, la","JUNTSxCAT",281
"Riera de Gaià, la","ERC-CatSí",261
"Riera de Gaià, la","C's",200
"Riera de Gaià, la","PSC",88
"Riera de Gaià, la","CatComú-Podem",56
"Riera de Gaià, la","CUP",54
"Riera de Gaià, la","PP",19
"Riera de Gaià, la","PACMA",11
"Riera de Gaià, la","RECORTES CERO-GRUPO VERDE",0
"Riera de Gaià, la","DIÀLEG (C. RETIRADA)",0
"Mataró","Total votantes",71671
"Mataró","Abstención",15122
"Mataró","Votos nulos",274
"Mataró","Votos en blanco",260
"Mataró","Votos a Candidaturas",71137
"Mataró","C's",21750
"Mataró","ERC-CatSí",14211
"Mataró","JUNTSxCAT",13228
"Mataró","PSC",10543
"Mataró","CatComú-Podem",4842
"Mataró","PP",3004
"Mataró","CUP",2675
"Mataró","PACMA",720
"Mataró","RECORTES CERO-GRUPO VERDE",164
"Mataró","DIÀLEG (C. RETIRADA)",0
"Almoster","Total votantes",956
"Almoster","Abstención",112
"Almoster","Votos nulos",3
"Almoster","Votos en blanco",2
"Almoster","Votos a Candidaturas",951
"Almoster","JUNTSxCAT",350
"Almoster","ERC-CatSí",263
"Almoster","C's",154
"Almoster","CUP",70
"Almoster","PSC",54
"Almoster","CatComú-Podem",31
"Almoster","PP",26
"Almoster","PACMA",2
"Almoster","RECORTES CERO-GRUPO VERDE",1
"Almoster","DIÀLEG (C. RETIRADA)",0
"Peralada","Total votantes",1153
"Peralada","Abstención",194
"Peralada","Votos nulos",3
"Peralada","Votos en blanco",9
"Peralada","Votos a Candidaturas",1141
"Peralada","JUNTSxCAT",522
"Peralada","ERC-CatSí",269
"Peralada","C's",167
"Peralada","PSC",72
"Peralada","CUP",49
"Peralada","CatComú-Podem",36
"Peralada","PP",20
"Peralada","PACMA",4
"Peralada","RECORTES CERO-GRUPO VERDE",1
"Peralada","PU M+J",1
"Peralada","DIÀLEG (C. RETIRADA)",0
"Subirats","Total votantes",2038
"Subirats","Abstención",297
"Subirats","Votos nulos",3
"Subirats","Votos en blanco",11
"Subirats","Votos a Candidaturas",2024
"Subirats","JUNTSxCAT",828
"Subirats","ERC-CatSí",574
"Subirats","C's",194
"Subirats","CUP",184
"Subirats","PSC",107
"Subirats","CatComú-Podem",80
"Subirats","PP",45
"Subirats","PACMA",11
"Subirats","RECORTES CERO-GRUPO VERDE",1
"Subirats","DIÀLEG (C. RETIRADA)",0
"Canyelles","Total votantes",2640
"Canyelles","Abstención",600
"Canyelles","Votos nulos",5
"Canyelles","Votos en blanco",11
"Canyelles","Votos a Candidaturas",2624
"Canyelles","C's",834
"Canyelles","ERC-CatSí",518
"Canyelles","JUNTSxCAT",475
"Canyelles","PSC",382
"Canyelles","CatComú-Podem",200
"Canyelles","PP",106
"Canyelles","CUP",74
"Canyelles","PACMA",31
"Canyelles","RECORTES CERO-GRUPO VERDE",4
"Canyelles","DIÀLEG (C. RETIRADA)",0
"Parets del Vallès","Total votantes",12132
"Parets del Vallès","Abstención",2136
"Parets del Vallès","Votos nulos",30
"Parets del Vallès","Votos en blanco",55
"Parets del Vallès","Votos a Candidaturas",12047
"Parets del Vallès","C's",3474
"Parets del Vallès","ERC-CatSí",2650
"Parets del Vallès","PSC",1900
"Parets del Vallès","JUNTSxCAT",1865
"Parets del Vallès","CatComú-Podem",1118
"Parets del Vallès","CUP",470
"Parets del Vallès","PP",379
"Parets del Vallès","PACMA",158
"Parets del Vallès","RECORTES CERO-GRUPO VERDE",33
"Parets del Vallès","DIÀLEG (C. RETIRADA)",0
"Salomó","Total votantes",295
"Salomó","Abstención",49
"Salomó","Votos nulos",0
"Salomó","Votos en blanco",1
"Salomó","Votos a Candidaturas",294
"Salomó","JUNTSxCAT",148
"Salomó","ERC-CatSí",66
"Salomó","C's",37
"Salomó","CUP",14
"Salomó","PSC",14
"Salomó","PP",7
"Salomó","CatComú-Podem",7
"Salomó","PACMA",1
"Salomó","RECORTES CERO-GRUPO VERDE",0
"Salomó","DIÀLEG (C. RETIRADA)",0
"Granyena de Segarra","Total votantes",101
"Granyena de Segarra","Abstención",27
"Granyena de Segarra","Votos nulos",1
"Granyena de Segarra","Votos en blanco",2
"Granyena de Segarra","Votos a Candidaturas",98
"Granyena de Segarra","JUNTSxCAT",49
"Granyena de Segarra","ERC-CatSí",16
"Granyena de Segarra","C's",14
"Granyena de Segarra","CUP",6
"Granyena de Segarra","PSC",6
"Granyena de Segarra","CatComú-Podem",3
"Granyena de Segarra","PP",2
"Granyena de Segarra","PU M+J",1
"Granyena de Segarra","RECORTES CERO-GRUPO VERDE",1
"Granyena de Segarra","PACMA",0
"Granyena de Segarra","DIÀLEG (C. RETIRADA)",0
"Vilabella","Total votantes",509
"Vilabella","Abstención",47
"Vilabella","Votos nulos",1
"Vilabella","Votos en blanco",1
"Vilabella","Votos a Candidaturas",507
"Vilabella","JUNTSxCAT",232
"Vilabella","ERC-CatSí",145
"Vilabella","C's",46
"Vilabella","CUP",29
"Vilabella","PSC",25
"Vilabella","CatComú-Podem",18
"Vilabella","PP",12
"Vilabella","PACMA",0
"Vilabella","RECORTES CERO-GRUPO VERDE",0
"Vilabella","DIÀLEG (C. RETIRADA)",0
"Sora","Total votantes",133
"Sora","Abstención",23
"Sora","Votos nulos",0
"Sora","Votos en blanco",1
"Sora","Votos a Candidaturas",132
"Sora","JUNTSxCAT",73
"Sora","ERC-CatSí",39
"Sora","CUP",9
"Sora","C's",6
"Sora","CatComú-Podem",4
"Sora","PSC",1
"Sora","RECORTES CERO-GRUPO VERDE",0
"Sora","PP",0
"Sora","PACMA",0
"Sora","DIÀLEG (C. RETIRADA)",0
"Torroja del Priorat","Total votantes",115
"Torroja del Priorat","Abstención",10
"Torroja del Priorat","Votos nulos",2
"Torroja del Priorat","Votos en blanco",0
"Torroja del Priorat","Votos a Candidaturas",113
"Torroja del Priorat","ERC-CatSí",48
"Torroja del Priorat","JUNTSxCAT",35
"Torroja del Priorat","CUP",14
"Torroja del Priorat","C's",5
"Torroja del Priorat","CatComú-Podem",5
"Torroja del Priorat","PP",3
"Torroja del Priorat","PSC",3
"Torroja del Priorat","PACMA",0
"Torroja del Priorat","RECORTES CERO-GRUPO VERDE",0
"Torroja del Priorat","DIÀLEG (C. RETIRADA)",0
"Forallac","Total votantes",1159
"Forallac","Abstención",175
"Forallac","Votos nulos",0
"Forallac","Votos en blanco",7
"Forallac","Votos a Candidaturas",1152
"Forallac","JUNTSxCAT",526
"Forallac","ERC-CatSí",263
"Forallac","C's",155
"Forallac","CUP",92
"Forallac","PSC",65
"Forallac","CatComú-Podem",33
"Forallac","PP",14
"Forallac","PACMA",2
"Forallac","RECORTES CERO-GRUPO VERDE",1
"Forallac","PU M+J",1
"Forallac","DIÀLEG (C. RETIRADA)",0
"Renau","Total votantes",92
"Renau","Abstención",15
"Renau","Votos nulos",0
"Renau","Votos en blanco",1
"Renau","Votos a Candidaturas",91
"Renau","ERC-CatSí",26
"Renau","CUP",21
"Renau","JUNTSxCAT",21
"Renau","PSC",8
"Renau","CatComú-Podem",8
"Renau","C's",7
"Renau","PP",0
"Renau","PACMA",0
"Renau","RECORTES CERO-GRUPO VERDE",0
"Renau","DIÀLEG (C. RETIRADA)",0
"Tossa de Mar","Total votantes",2987
"Tossa de Mar","Abstención",813
"Tossa de Mar","Votos nulos",35
"Tossa de Mar","Votos en blanco",18
"Tossa de Mar","Votos a Candidaturas",2934
"Tossa de Mar","JUNTSxCAT",911
"Tossa de Mar","ERC-CatSí",709
"Tossa de Mar","C's",643
"Tossa de Mar","PSC",315
"Tossa de Mar","CUP",139
"Tossa de Mar","CatComú-Podem",109
"Tossa de Mar","PP",84
"Tossa de Mar","PACMA",22
"Tossa de Mar","RECORTES CERO-GRUPO VERDE",2
"Tossa de Mar","PU M+J",0
"Tossa de Mar","DIÀLEG (C. RETIRADA)",0
"Torrebesses","Total votantes",214
"Torrebesses","Abstención",32
"Torrebesses","Votos nulos",1
"Torrebesses","Votos en blanco",4
"Torrebesses","Votos a Candidaturas",209
"Torrebesses","JUNTSxCAT",90
"Torrebesses","ERC-CatSí",63
"Torrebesses","C's",18
"Torrebesses","CUP",17
"Torrebesses","CatComú-Podem",14
"Torrebesses","PSC",5
"Torrebesses","PP",2
"Torrebesses","PU M+J",0
"Torrebesses","PACMA",0
"Torrebesses","RECORTES CERO-GRUPO VERDE",0
"Torrebesses","DIÀLEG (C. RETIRADA)",0
"Sant Esteve de Palautordera","Total votantes",1776
"Sant Esteve de Palautordera","Abstención",170
"Sant Esteve de Palautordera","Votos nulos",5
"Sant Esteve de Palautordera","Votos en blanco",11
"Sant Esteve de Palautordera","Votos a Candidaturas",1760
"Sant Esteve de Palautordera","JUNTSxCAT",833
"Sant Esteve de Palautordera","ERC-CatSí",498
"Sant Esteve de Palautordera","CUP",176
"Sant Esteve de Palautordera","C's",121
"Sant Esteve de Palautordera","PSC",54
"Sant Esteve de Palautordera","CatComú-Podem",51
"Sant Esteve de Palautordera","PP",20
"Sant Esteve de Palautordera","RECORTES CERO-GRUPO VERDE",4
"Sant Esteve de Palautordera","PACMA",3
"Sant Esteve de Palautordera","DIÀLEG (C. RETIRADA)",0
"Palau-saverdera","Total votantes",657
"Palau-saverdera","Abstención",146
"Palau-saverdera","Votos nulos",10
"Palau-saverdera","Votos en blanco",1
"Palau-saverdera","Votos a Candidaturas",646
"Palau-saverdera","JUNTSxCAT",229
"Palau-saverdera","ERC-CatSí",170
"Palau-saverdera","C's",141
"Palau-saverdera","PSC",48
"Palau-saverdera","CUP",21
"Palau-saverdera","CatComú-Podem",15
"Palau-saverdera","PP",13
"Palau-saverdera","PACMA",9
"Palau-saverdera","PU M+J",0
"Palau-saverdera","RECORTES CERO-GRUPO VERDE",0
"Palau-saverdera","DIÀLEG (C. RETIRADA)",0
"Tarrés","Total votantes",71
"Tarrés","Abstención",6
"Tarrés","Votos nulos",0
"Tarrés","Votos en blanco",0
"Tarrés","Votos a Candidaturas",71
"Tarrés","JUNTSxCAT",39
"Tarrés","ERC-CatSí",23
"Tarrés","CUP",3
"Tarrés","C's",3
"Tarrés","PSC",2
"Tarrés","CatComú-Podem",1
"Tarrés","PP",0
"Tarrés","PU M+J",0
"Tarrés","PACMA",0
"Tarrés","RECORTES CERO-GRUPO VERDE",0
"Tarrés","DIÀLEG (C. RETIRADA)",0
"Sant Martí de Tous","Total votantes",829
"Sant Martí de Tous","Abstención",74
"Sant Martí de Tous","Votos nulos",1
"Sant Martí de Tous","Votos en blanco",8
"Sant Martí de Tous","Votos a Candidaturas",820
"Sant Martí de Tous","JUNTSxCAT",357
"Sant Martí de Tous","ERC-CatSí",254
"Sant Martí de Tous","CUP",61
"Sant Martí de Tous","C's",61
"Sant Martí de Tous","PSC",41
"Sant Martí de Tous","CatComú-Podem",28
"Sant Martí de Tous","PP",16
"Sant Martí de Tous","PACMA",1
"Sant Martí de Tous","RECORTES CERO-GRUPO VERDE",1
"Sant Martí de Tous","DIÀLEG (C. RETIRADA)",0
"Teià","Total votantes",4224
"Teià","Abstención",578
"Teià","Votos nulos",10
"Teià","Votos en blanco",13
"Teià","Votos a Candidaturas",4201
"Teià","JUNTSxCAT",1429
"Teià","ERC-CatSí",1059
"Teià","C's",748
"Teià","PSC",355
"Teià","CatComú-Podem",251
"Teià","CUP",238
"Teià","PP",88
"Teià","PACMA",22
"Teià","RECORTES CERO-GRUPO VERDE",11
"Teià","DIÀLEG (C. RETIRADA)",0
"Perafita","Total votantes",271
"Perafita","Abstención",58
"Perafita","Votos nulos",0
"Perafita","Votos en blanco",2
"Perafita","Votos a Candidaturas",269
"Perafita","JUNTSxCAT",155
"Perafita","ERC-CatSí",54
"Perafita","CUP",30
"Perafita","C's",9
"Perafita","CatComú-Podem",9
"Perafita","PP",7
"Perafita","PSC",5
"Perafita","PACMA",0
"Perafita","RECORTES CERO-GRUPO VERDE",0
"Perafita","DIÀLEG (C. RETIRADA)",0
"Fontanals de Cerdanya","Total votantes",323
"Fontanals de Cerdanya","Abstención",50
"Fontanals de Cerdanya","Votos nulos",2
"Fontanals de Cerdanya","Votos en blanco",0
"Fontanals de Cerdanya","Votos a Candidaturas",321
"Fontanals de Cerdanya","JUNTSxCAT",142
"Fontanals de Cerdanya","ERC-CatSí",76
"Fontanals de Cerdanya","C's",46
"Fontanals de Cerdanya","CUP",24
"Fontanals de Cerdanya","PSC",17
"Fontanals de Cerdanya","PP",10
"Fontanals de Cerdanya","CatComú-Podem",4
"Fontanals de Cerdanya","PACMA",1
"Fontanals de Cerdanya","PU M+J",1
"Fontanals de Cerdanya","RECORTES CERO-GRUPO VERDE",0
"Fontanals de Cerdanya","DIÀLEG (C. RETIRADA)",0
"Sant Vicenç de Montalt","Total votantes",3755
"Sant Vicenç de Montalt","Abstención",655
"Sant Vicenç de Montalt","Votos nulos",10
"Sant Vicenç de Montalt","Votos en blanco",12
"Sant Vicenç de Montalt","Votos a Candidaturas",3733
"Sant Vicenç de Montalt","JUNTSxCAT",1271
"Sant Vicenç de Montalt","C's",953
"Sant Vicenç de Montalt","ERC-CatSí",801
"Sant Vicenç de Montalt","PSC",319
"Sant Vicenç de Montalt","CatComú-Podem",141
"Sant Vicenç de Montalt","CUP",123
"Sant Vicenç de Montalt","PP",100
